8477000	2.50392642
8478000	1.649172287
8479000	2.485398189
8480000	0.729803801
8481000	1.869877385
8482000	1.817896333
8483000	1.593061553
8484000	2.046579478
8485000	2.087404984
8486000	0.229751
8487000	1.854595589
8488000	1.662134382
8489000	1.666684941
8490000	2.047144931
8491000	4.898449
8492000	2.1630951
8493000	1.322332292
8494000	1.96719329
8495000	1.830711647
8496000	1.978358105
8497000	2.247382346
8498000	0.66957317
8499000	1.741717179
8500000	1.897646819
8501000	1.896583877
8502000	1.743835951
8503000	1.923033661
8504000	0.86943867
8505000	2.388497
8506000	2.999718382
8507000	1.183487506
8508000	1.460924236
8509000	0.949722666
8510000	1.326433865
8511000	2.609357795
8512000	1.740559274
8513000	2.556788427
8514000	1.842936019
8515000	2.807429557
8516000	2.996966813
8517000	1.010940234
8518000	2.216221348
8519000	0.838165342
8520000	1.583905617
8521000	3.028381044
8522000	1.915686017
8523000	1.670052968
8524000	2.976194739
8525000	3.000197077
8526000	3.396326744
8527000	1.81619296
8528000	2.881939767
8529000	2.360754359
8530000	2.286916983
8531000	1.437976488
8532000	2.309945917
8533000	0.042932
8534000	2.021726374
8535000	1.86906636
8536000	1.661337858
8537000	2.37672702
8538000	1.720556763
8539000	2.13327216
8540000	1.60544568
8541000	1.69513346
8542000	2.023591117
8543000	2.866620869
8544000	2.710851119
8545000	1.844224226
8546000	2.124782984
8547000	1.854468338
8548000	1.676835537
8549000	1.955538937
8550000	1.528062177
8551000	2.229835698
8552000	1.704563502
8553000	2.229945463
8554000	1.343692951
8555000	1.93056904
8556000	1.677893385
8557000	1.573393883
8558000	1.630504383
8559000	4.77261
8560000	1.918924806
8561000	2.535583
8562000	2.091845189
8563000	2.619416
8564000	2.029153327
8565000	4.006186
8566000	1.428779654
8567000	1.807418246
8568000	1.754987505
8569000	1.708430191
8570000	1.640999076
8571000	1.512316582
8572000	1.512264471
8573000	2.62892328
8574000	2.193196067
8575000	1.518640853
8576000	2.731028083
8577000	1.847025553
8578000	2.432522047
8579000	1.716139561
8580000	1.586686636
8581000	1.09252008
8582000	1.635924096
8583000	1.708345089
8584000	3.010888762
8585000	1.519456526
8586000	1.843911195
8587000	1.58277905
8588000	1.435436976
8589000	1.460837167
8590000	2.446885458
8591000	2.145114367
8592000	3.051204385
8593000	2.146472753
8594000	1.830004496
8595000	1.490020114
8596000	1.760659452
8597000	0.899418633
8598000	3.235418
8599000	1.845367948
8600000	2.016560653
8601000	2.826571431
8602000	1.709254895
8603000	2.314610646
8604000	1.80756484
8605000	3.577761018
8606000	1.800861047
8607000	2.398885412
8608000	4.717261
8609000	2.883878663
8610000	0.844193609
8611000	2.725644594
8612000	1.731058024
8613000	1.673231099
8614000	1.746936409
8615000	1.523102276
8616000	2.130423085
8617000	1.441369813
8618000	1.672719589
8619000	0.752333
8620000	3.035106794
8621000	1.719765393
8622000	1.680344725
8623000	1.921049984
8624000	1.907483198
8625000	1.414529837
8626000	1.582594494
8627000	2.140742
8628000	0.378068964
8629000	3.227132
8630000	1.783205731
8631000	0.571036227
8632000	1.622221
8633000	2.641608571
8634000	2.834806311
8635000	2.860997559
8636000	1.755697024
8637000	1.710633767
8638000	1.220364128
8639000	2.083636402
8640000	2.090635308
8641000	2.95592047
8642000	1.859575728
8643000	2.273046094
8644000	1.878810197
8645000	1.609985905
8646000	2.121103796
8647000	1.790387768
8648000	1.378326848
8649000	1.467797308
8650000	1.031114818
8651000	1.657663685
8652000	1.960356634
8653000	2.052489968
8654000	1.747267866
8655000	3.008972892
8656000	2.736792
8657000	1.462891605
8658000	1.693359816
8659000	2.485069393
8660000	2.254329839
8661000	1.520001811
8662000	2.933405454
8663000	1.823197045
8664000	2.906139291
8665000	2.666319575
8666000	1.612634334
8667000	5.378489
8668000	2.733519266
8669000	2.174640252
8670000	1.639490368
8671000	1.380292973
8672000	3.72051
8673000	1.52111788
8674000	2.896180666
8675000	2.722100629
8676000	1.900390096
8677000	1.818501257
8678000	1.715504881
8679000	1.92221474
8680000	1.96369384
8681000	1.911437347
8682000	1.342784601
8683000	1.357072592
8684000	1.963185351
8685000	2.338771513
8686000	1.651279247
8687000	2.300017496
8688000	1.306019796
8689000	1.540856461
8690000	3.686182515
8691000	2.428000716
8692000	2.967811526
8693000	1.477159906
8694000	1.663312939
8695000	2.015969834
8696000	2.175510729
8697000	2.118290897
8698000	1.898307901
8699000	1.685078618
8700000	1.591376359
8701000	2.058378632
8702000	1.501032755
8703000	2.638480133
8704000	1.863598309
8705000	2.320003538
8706000	2.157522482
8707000	1.237006176
8708000	0.768602879
8709000	1.64082837
8710000	1.547418299
8711000	2.151568498
8712000	0.659992308
8713000	1.620205
8714000	1.436608027
8715000	1.711482783
8716000	2.138923154
8717000	2.083095479
8718000	0.815172565
8719000	0.727313
8720000	1.748291548
8721000	2.922912932
8722000	0.290618
8723000	1.583429404
8724000	1.681278168
8725000	1.635130299
8726000	2.909806843
8727000	2.039931939
8728000	1.507703515
8729000	1.419853495
8730000	2.090878
8731000	2.626962316
8732000	2.90849855
8733000	1.547705414
8734000	2.590235756
8735000	0.376704218
8736000	5.261500284
8737000	2.127470423
8738000	2.040864738
8739000	1.31262906
8740000	2.816443208
8741000	1.66065686
8742000	1.485233745
8743000	2.887355826
8744000	1.78533384
8745000	2.835056389
8746000	1.325535782
8747000	1.517714638
8748000	1.657368864
8749000	0.690922412
8750000	1.51387628
8751000	2.848821897
8752000	2.557470012
8753000	0.657985928
8754000	2.123960825
8755000	2.775822911
8756000	1.338184399
8757000	1.65082289
8758000	1.593339862
8759000	1.535638742
8760000	2.109876564
8761000	1.607819102
8762000	1.842599888
8763000	1.423684573
8764000	1.043193698
8765000	2.063122485
8766000	1.831442453
8767000	1.560464127
8768000	1.567326259
8769000	1.730410555
8770000	2.243416647
8771000	2.231551881
8772000	2.176788746
8773000	1.82784999
8774000	0.799092757
8775000	1.522233943
8776000	2.554659767
8777000	1.79910142
8778000	2.966793925
8779000	3.49995
8780000	0.25147697
8781000	2.184093827
8782000	1.542239291
8783000	1.254782
8784000	0.635638852
8785000	1.671560082
8786000	1.649197564
8787000	1.4396065
8788000	1.527795026
8789000	1.489264698
8790000	1.771622006
8791000	0.748192946
8792000	0.497109516
8793000	1.718138635
8794000	2.373552
8795000	1.271403112
8796000	3.022838
8797000	1.795276249
8798000	2.05906422
8799000	2.994188
8800000	1.551687325
8801000	2.540214078
8802000	0.636923199
8803000	1.445434
8804000	1.803199532
8805000	1.530774802
8806000	2.175483893
8807000	1.505846126
8808000	1.531780846
8809000	3.259790968
8810000	2.034609849
8811000	1.309206538
8812000	1.686358349
8813000	2.877604196
8814000	2.75795496
8815000	1.881556747
8816000	2.487863327
8817000	1.76282924
8818000	1.459211953
8819000	1.666127079
8820000	0.520801593
8821000	1.974291078
8822000	1.594432746
8823000	1.703284734
8824000	1.751432318
8825000	3.378221
8826000	1.636585398
8827000	2.694247316
8828000	0.29526348
8829000	2.724336482
8830000	1.432015422
8831000	1.581997783
8832000	2.470819839
8833000	3.280486161
8834000	1.739555216
8835000	1.411501937
8836000	2.651448545
8837000	1.66270054
8838000	1.540012704
8839000	1.693534312
8840000	3.362219007
8841000	1.618329205
8842000	2.6155171
8843000	1.818535402
8844000	1.987922416
8845000	1.456709532
8846000	1.503405576
8847000	0.633984789
8848000	0.652134446
8849000	0.640506857
8850000	0.339247933
8851000	1.847433736
8852000	1.79845607
8853000	1.456522319
8854000	1.314454008
8855000	1.268935416
8856000	0.820732
8857000	0.713865748
8858000	1.433300385
8859000	1.110012226
8860000	2.073690659
8861000	1.758711219
8862000	2.165370868
8863000	1.583382
8864000	1.727793095
8865000	1.386605342
8866000	2.913856503
8867000	1.387776441
8868000	1.138297435
8869000	1.738041245
8870000	1.598271084
8871000	4.111677
8872000	1.323093706
8873000	1.665327027
8874000	1.626814823
8875000	1.657782343
8876000	2.22875045
8877000	2.569245449
8878000	1.152353463
8879000	2.120840887
8880000	1.67141804
8881000	4.532754
8882000	1.799891568
8883000	0.894292
8884000	1.36630235
8885000	1.668576044
8886000	1.19042914
8887000	0.62878454
8888000	1.701500015
8889000	2.404896538
8890000	2.163766233
8891000	2.822826558
8892000	3.48688
8893000	2.598363069
8894000	1.877450811
8895000	1.728112093
8896000	1.678117472
8897000	2.683634291
8898000	2.538501868
8899000	0.184019
8900000	1.692088542
8901000	3.50267
8902000	1.24760564
8903000	1.929555895
8904000	1.435468167
8905000	1.878916869
8906000	1.199148762
8907000	0.552221693
8908000	1.707338192
8909000	1.349542224
8910000	1.681447342
8911000	2.008404762
8912000	0.67389508
8913000	1.062377833
8914000	1.673484315
8915000	1.390851973
8916000	3.12982983
8917000	1.127342821
8918000	2.476645589
8919000	1.718459658
8921000	0.782563471
8923000	1.673206397
8924000	2.09586627
8925000	2.148438196
8926000	1.225438847
8927000	2.733160944
8928000	1.429255577
8929000	0.865466279
8930000	1.417043839
8931000	1.57842245
8932000	1.791756512
8933000	1.78331428
8934000	1.685130656
8935000	1.495614178
8936000	1.445651816
8937000	1.435387986
8938000	1.709623324
8939000	1.359344036
8940000	2.698085981
8941000	1.860630933
8942000	2.906391168
8943000	1.309041293
8944000	2.238130915
8945000	1.218900071
8946000	1.748145873
8947000	2.010171896
8948000	1.924219
8949000	1.335774479
8950000	2.432899
8951000	2.624144317
8952000	1.659069482
8953000	1.441196264
8954000	0.539288624
8955000	1.230341943
8956000	2.039105782
8957000	1.38449092
8958000	2.467207206
8959000	0.831624
8960000	2.135688806
8961000	1.465311244
8962000	0.68472599
8963000	1.979569792
8964000	1.283821549
8965000	1.718749642
8966000	2.905108781
8967000	2.661285
8968000	1.898107887
8969000	1.657568167
8970000	3.150547
8971000	2.856173494
8972000	2.653175
8973000	1.619628004
8974000	1.848748113
8975000	1.503762962
8976000	1.684881768
8977000	1.269338924
8978000	1.023343636
8979000	1.808052357
8980000	1.646820825
8981000	1.227226399
8982000	1.763909221
8983000	1.925226945
8984000	3.478069
8985000	1.459883765
8986000	3.035723
8987000	1.627150162
8988000	1.720081515
8989000	2.094115022
8990000	1.401687124
8991000	1.924019288
8992000	1.696233873
8993000	2.158782981
8994000	1.877823753
8995000	1.575812849
8996000	0.748588647
8997000	3.256883
8998000	1.40899956
8999000	2.143217974
9000000	1.70525723
9001000	1.687549173
9002000	1.666163747
9003000	2.042314362
9004000	1.513909506
9005000	1.399254655
9006000	3.494332
9007000	1.779592504
9008000	2.247060865
9009000	1.602783578
9010000	1.613527104
9011000	1.630154918
9012000	1.667689413
9013000	1.465456869
9014000	3.106835256
9015000	1.163925869
9016000	1.0991176
9017000	2.583002649
9018000	1.15912951
9019000	1.916815165
9020000	2.610954541
9021000	0.792728423
9022000	1.990710199
9023000	4.263453
9024000	1.530109897
9025000	2.171684396
9026000	0.599709033
9027000	0.519634612
9028000	1.531336877
9029000	1.682263561
9030000	1.568109968
9031000	0.899121
9032000	1.301103395
9033000	1.416046986
9034000	0.725755061
9035000	1.408814286
9036000	2.709608
9037000	0.175513
9038000	3.059523
9039000	1.924412365
9040000	1.890827563
9041000	1.077571181
9042000	0.3689764
9043000	2.572128
9044000	1.476194085
9045000	1.651951958
9046000	0.243486
9047000	1.623560467
9048000	1.636335009
9049000	1.529984326
9050000	1.522287207
9051000	1.740187152
9052000	0.844904717
9053000	3.231836
9054000	1.903742941
9055000	0.420153236
9056000	2.006257837
9057000	1.337981268
9058000	3.088464614
9059000	1.136427062
9060000	3.475065491
9061000	0.925405841
9062000	1.995110925
9063000	1.53306394
9064000	1.561794233
9065000	3.584909
9066000	2.737605908
9067000	1.303850447
9068000	1.106987886
9069000	1.242309129
9070000	1.073758842
9071000	3.710761
9072000	1.912909303
9073000	6.264335
9074000	1.395011466
9075000	2.636056687
9076000	1.912555061
9077000	0.446912273
9078000	0.267141415
9079000	2.351879697
9080000	1.478002202
9081000	4.426845
9082000	3.432769
9083000	3.093338102
9084000	4.832536455
9085000	1.322576652
9086000	1.074923578
9087000	1.498324785
9088000	1.041481317
9089000	3.396928
9090000	1.426764688
9092000	2.00910379
9093000	1.898661636
9094000	1.48636264
9096000	2.735639991
9097000	4.525024
9098000	3.475502587
9099000	1.79227024
9100000	2.180510185
9101000	0.709820321
9102000	1.108698399
9103000	1.484272157
9104000	1.593853762
9105000	1.344920422
9106000	2.656731082
9107000	1.471719672
9108000	1.299567376
9109000	1.075714302
9110000	1.048413926
9111000	1.623781111
9112000	2.530240266
9113000	1.715652129
9114000	1.692314719
9115000	3.16216002
9116000	0.404832738
9117000	2.077864
9118000	2.217508397
9119000	1.360583209
9120000	2.193571303
9121000	2.695285244
9122000	0.257977721
9123000	1.615972858
9124000	1.559317248
9125000	2.271043454
9126000	1.643465215
9127000	1.091188928
9128000	1.989842188
9129000	1.029627678
9130000	1.589621358
9131000	1.524559454
9132000	1.254503668
9133000	2.932573478
9134000	1.125757
9135000	2.734283923
9136000	1.237302761
9137000	0.320116575
9138000	2.88953
9139000	2.110985
9140000	1.443147659
9141000	1.243698565
9142000	2.275322913
9143000	2.096464707
9144000	1.287194304
9145000	0.179953
9146000	1.483399097
9147000	1.451204731
9148000	4.526787
9149000	1.012930018
9150000	2.51301092
9151000	2.002580033
9152000	1.600354
9153000	2.247013072
9154000	2.128156588
9155000	0.203138
9156000	2.112255091
9157000	1.942124312
9158000	0.224000709
9159000	2.250971767
9160000	2.934068
9162000	3.061752705
9163000	0.944006604
9164000	0.569508642
9165000	2.586095896
9166000	1.957534196
9167000	1.48574952
9168000	2.336345944
9169000	1.008895812
9170000	1.304657281
9171000	1.676538097
9172000	2.157360201
9173000	1.237088021
9174000	1.841783102
9175000	1.978726317
9176000	2.042479344
9177000	1.119768609
9178000	1.126670196
9180000	1.236881206
9181000	0.692870871
9182000	2.531469934
9183000	3.390524
9184000	2.798289489
9185000	1.887106167
9186000	1.415498631
9187000	2.263787
9188000	1.716125972
9189000	0.461864057
9190000	0.592272
9191000	1.465855515
9192000	3.208988
9193000	1.298536025
9194000	2.249038614
9195000	2.701479273
9196000	1.463911517
9197000	2.210981164
9198000	2.398922394
9199000	1.56230078
9201000	2.710192126
9202000	1.586699661
9203000	3.705795
9204000	1.957523847
9205000	1.474885577
9206000	0.42489431
9207000	1.546434154
9208000	1.944385638
9209000	1.996948349
9210000	2.836438621
9211000	2.424897137
9212000	1.24207556
9213000	2.105316546
9214000	0.947750645
9215000	0.801448748
9216000	1.61880932
9217000	3.072518
9218000	1.799497873
9219000	1.019332658
9220000	0.319873626
9221000	2.45174241
9222000	1.823776984
9223000	0.62547365
9224000	1.384948457
9225000	2.687327204
9226000	1.705527502
9227000	1.555134999
9228000	0.723317209
9229000	3.600043
9230000	1.44587555
9231000	1.542979931
9232000	3.189269743
9233000	0.586792706
9234000	1.533465454
9235000	1.35221702
9236000	1.959703352
9237000	0.890591186
9238000	1.407311998
9239000	1.435015333
9240000	1.924451203
9241000	2.205229159
9242000	1.805491804
9243000	2.7427
9244000	1.473717685
9245000	1.581780218
9246000	2.129666047
9247000	1.580430589
9248000	0.137399507
9250000	1.58088605
9251000	1.2441088
9252000	1.386896197
9253000	0.882576155
9254000	3.570189
9255000	1.609158
9256000	0.681706264
9257000	1.735317535
9258000	4.592658
9259000	1.911943433
9260000	1.480503091
9261000	3.277625
9262000	2.966416
9263000	1.482213348
9264000	1.184678698
9265000	6.533393459
9266000	1.850431816
9267000	1.609940255
9268000	0.97801665
9270000	1.201196668
9271000	1.681101742
9272000	1.267429826
9273000	3.641616879
9274000	1.705799
9275000	2.41605937
9276000	0.566203143
9277000	2.183062637
9278000	1.509260368
9279000	1.597457307
9280000	1.82008935
9281000	1.703639532
9282000	3.707720582
9283000	1.495188592
9284000	1.697661445
9285000	1.480391653
9286000	1.905921959
9287000	2.136691282
9288000	1.537495292
9289000	4.253396934
9290000	1.861461988
9291000	2.11054385
9292000	1.00014862
9293000	2.049244038
9294000	1.348169383
9295000	2.472914002
9296000	2.075749939
9297000	0.523790983
9298000	1.709080682
9299000	1.734130846
9300000	1.980196708
9301000	1.767328843
9302000	2.153562704
9303000	1.220086762
9304000	1.655598224
9305000	2.139989801
9306000	1.488462328
9307000	1.920768
9308000	1.196489941
9309000	2.289263854
9310000	1.693276
9311000	2.013562638
9312000	4.562037
9313000	0.792385127
9314000	1.546189069
9315000	1.109441849
9316000	1.518160182
9317000	3.96883
9318000	1.513527
9319000	2.599509
9320000	1.252082369
9321000	1.980326684
9322000	1.574187682
9323000	2.257987254
9324000	2.107188933
9325000	1.343617176
9326000	3.159008
9327000	1.395788902
9328000	0.684597667
9329000	4.432471
9330000	4.455265369
9331000	1.541298586
9332000	1.091599799
9333000	1.527188744
9334000	1.837966465
9336000	1.130220591
9337000	0.111157
9338000	2.055482407
9339000	1.800426704
9340000	2.340188242
9341000	1.69932602
9342000	1.58483465
9343000	0.903649892
9344000	2.496084
9345000	0.875538357
9346000	1.738633014
9347000	1.090922698
9348000	1.174899648
9349000	0.178567
9350000	1.823989304
9351000	2.388861428
9352000	2.751481
9353000	1.537868673
9354000	2.430085
9355000	2.264757245
9356000	1.247036274
9357000	2.338786906
9358000	3.271461
9359000	1.045574122
9360000	0.775318077
9361000	1.570768955
9362000	1.042477034
9363000	1.03208044
9364000	2.03301295
9365000	1.854186573
9366000	0.990811054
9367000	2.424362
9368000	1.066994065
9369000	1.745185791
9370000	1.729604376
9371000	3.604506062
9372000	2.503659878
9373000	1.541547477
9374000	2.073709618
9375000	1.541565961
9376000	1.050825067
9377000	2.028109035
9378000	1.086201226
9379000	1.149648381
9380000	1.401912373
9381000	1.650006397
9382000	0.985253629
9383000	2.183903339
9384000	1.097337853
9385000	1.61919637
9386000	1.235283628
9387000	5.728851645
9388000	1.345495145
9389000	0.403227
9390000	2.124748172
9391000	1.20133782
9392000	1.567376721
9393000	2.156372837
9394000	0.037244585
9395000	1.480861441
9396000	1.402164572
9397000	1.489569595
9398000	1.503799702
9399000	1.062893829
9400000	2.430157332
9401000	1.083335174
9402000	1.027226441
9403000	2.114219303
9404000	1.272838852
9405000	2.205568361
9406000	1.46595273
9407000	1.060448745
9408000	0.727219
9409000	1.679883971
9410000	1.768778487
9411000	2.092777641
9412000	4.073481287
9413000	1.651201239
9414000	2.119120659
9415000	1.663390518
9416000	1.607083388
9417000	1.729868735
9418000	1.964367556
9419000	1.311055604
9420000	1.550028985
9421000	1.877389
9422000	0.722242036
9423000	2.271987278
9424000	2.352359601
9425000	1.63650136
9426000	1.78024528
9427000	1.075423077
9428000	1.535456984
9429000	2.397339715
9430000	0.958905948
9431000	1.774971067
9432000	1.893545481
9433000	2.3216438
9434000	1.242138372
9435000	1.064311284
9436000	1.32250953
9437000	2.206711818
9438000	1.328084962
9439000	0.808348432
9440000	0.837161704
9441000	1.749423916
9442000	2.421504885
9443000	1.480411439
9444000	0.089583
9445000	1.725131483
9446000	1.468298575
9447000	1.559668542
9448000	1.547461918
9449000	1.086061724
9450000	4.170105365
9451000	0.880471567
9452000	1.556825872
9453000	0.498313021
9454000	1.050749067
9455000	4.463162897
9456000	2.255553388
9457000	2.023765907
9458000	1.595396704
9459000	0.984798882
9460000	1.689248338
9461000	1.204230521
9462000	1.595660202
9463000	1.313526462
9464000	2.794821
9465000	1.49137876
9466000	1.117730381
9467000	1.808464615
9468000	2.174736597
9469000	1.070716084
9470000	1.416922034
9471000	2.076788732
9472000	1.808404474
9473000	1.758811919
9474000	2.007607184
9475000	1.471797877
9476000	0.305779217
9477000	2.10405959
9478000	2.007301596
9479000	1.56308983
9480000	0.770277419
9481000	0.829016097
9482000	1.081418663
9483000	2.185029986
9484000	2.098499133
9485000	0.598808233
9486000	1.822084878
9487000	1.355027718
9488000	0.751148608
9489000	2.187648614
9490000	0.463101857
9491000	1.607309094
9492000	2.996387
9493000	2.055940383
9494000	0.169088
9495000	0.071418
9496000	1.484966767
9497000	1.295243852
9498000	1.627889625
9499000	4.347687415
9500000	2.145114668
9501000	2.029142501
9502000	0.470747358
9503000	1.107299188
9504000	1.119294873
9505000	1.609585843
9506000	2.049294886
9507000	0.64451585
9508000	2.179714914
9509000	2.029314514
9510000	1.74790994
9511000	2.132123251
9512000	1.768742856
9513000	1.366917068
9514000	0.958887128
9515000	3.977148033
9516000	1.519686169
9517000	2.208373823
9518000	4.655445569
9519000	1.381208719
9520000	1.984978039
9521000	2.246848966
9522000	1.030964119
9523000	2.203019319
9524000	0.309885839
9525000	2.767703
9526000	1.664310175
9527000	1.429336577
9528000	0.755016
9529000	2.720372669
9530000	1.125953948
9531000	4.026174
9532000	4.23494
9533000	0.83626855
9534000	0.744799
9535000	1.512459359
9536000	1.62130714
9537000	0.969921455
9538000	2.224369
9539000	0.173811
9540000	1.893418239
9541000	4.024223
9542000	1.576236475
9543000	1.817861848
9544000	2.540686008
9545000	1.712056309
9546000	1.828514899
9547000	1.254518928
9548000	1.59918524
9549000	0.903869194
9550000	3.083484
9551000	0.775891485
9552000	2.457334418
9553000	1.383783887
9554000	1.592162538
9555000	0.877221038
9556000	1.472564584
9557000	0.632410582
9558000	1.617259694
9559000	1.103317162
9560000	1.936574662
9561000	1.607196846
9562000	0.711582114
9563000	2.255543648
9564000	2.013829014
9565000	1.064805765
9566000	1.686854234
9567000	1.57410726
9568000	1.517590812
9569000	4.225893
9570000	1.518316507
9571000	1.531915237
9572000	2.159976224
9573000	0.79971871
9574000	1.756473053
9575000	0.872194715
9576000	2.177497402
9577000	1.650958593
9578000	1.511389816
9579000	1.310276595
9580000	1.71848748
9581000	0.632199793
9582000	1.370701439
9583000	1.57063797
9584000	0.876395541
9585000	0.627421114
9586000	1.906080212
9587000	1.347163953
9588000	0.862918496
9589000	1.584184749
9590000	3.501034552
9591000	2.017417048
9592000	0.045084
9593000	4.781799867
9594000	0.695173319
9595000	1.822928917
9596000	1.654650916
9597000	1.541959624
9598000	1.452013671
9599000	4.513716257
9600000	2.273042218
9601000	1.753062192
9602000	1.730428543
9603000	0.705941308
9604000	4.411961553
9605000	1.443459635
9606000	4.921206302
9607000	0.603277565
9608000	1.495980118
9609000	2.5645939
9610000	1.88234478
9611000	1.54017763
9612000	1.721322228
9613000	0.691255952
9614000	3.184087
9615000	1.501632757
9616000	0.354758679
9617000	6.050345
9618000	2.000045954
9619000	0.694421172
9620000	1.619042108
9621000	4.571417621
9622000	2.128768831
9623000	1.414864271
9625000	1.430885367
9626000	1.671802259
9627000	1.572245325
9628000	0.540663448
9629000	1.527424322
9630000	1.711189375
9631000	1.759729852
9632000	2.242370454
9633000	2.992328
9634000	1.354464387
9635000	4.525937
9636000	2.119332027
9638000	1.482842568
9639000	0.850243
9640000	1.234538292
9641000	4.92639939
9642000	1.52980705
9643000	2.99881592
9644000	1.924058084
9645000	0.98481499
9646000	0.581973904
9647000	2.583585
9648000	0.187798
9649000	2.095265053
9650000	0.028223
9651000	1.856388836
9652000	0.619586656
9653000	1.123642
9654000	1.882620078
9655000	2.303406487
9656000	1.915988786
9657000	0.943040821
9658000	2.950212
9659000	0.623081604
9660000	2.123359524
9661000	0.568575577
9662000	0.095159927
9663000	1.94897185
9664000	0.587631136
9665000	1.510530782
9666000	1.573212145
9667000	1.995170933
9668000	2.133563511
9669000	1.895833523
9670000	0.535642275
9671000	0.578208619
9672000	2.50994
9673000	1.306530529
9674000	0.900943211
9675000	1.666322446
9676000	2.133204455
9677000	1.234796478
9678000	0.341468897
9679000	1.558321122
9680000	0.547556992
9681000	2.561683261
9682000	0.282713
9683000	0.298871297
9684000	0.86318305
9685000	1.028704127
9686000	3.270256
9687000	0.683189545
9688000	1.5841653
9689000	1.953482387
9690000	2.280710256
9691000	1.363113296
9692000	1.703102063
9693000	1.977347531
9694000	2.243065808
9695000	1.689106873
9696000	1.189863334
9697000	0.714004693
9698000	1.590583469
9699000	2.075283687
9700000	1.398851459
9701000	1.168942075
9702000	1.875487947
9703000	1.390097175
9704000	0.929634609
9705000	1.557772976
9706000	1.756900624
9707000	1.597706141
9708000	0.400366196
9709000	1.378582106
9710000	0.26114693
9711000	2.170095899
9712000	0.288710319
9713000	0.350366
9714000	2.2566355
9715000	4.322205197
9716000	1.1375136
9717000	0.904987233
9718000	2.051059205
9719000	2.019649631
9720000	2.097427129
9721000	1.720140319
9722000	1.125563338
9723000	2.020181365
9724000	1.467491889
9725000	1.884261764
9726000	0.871107929
9727000	1.044458548
9728000	1.464858
9729000	1.512488612
9730000	1.49950892
9731000	1.996904704
9732000	0.888679175
9733000	0.557388078
9734000	0.96014274
9735000	1.376691952
9736000	1.360425492
9737000	2.037757578
9738000	0.664156276
9739000	1.594708214
9740000	2.088872385
9741000	1.314279768
9742000	1.772720822
9743000	0.554570618
9744000	0.604964188
9745000	1.626552198
9746000	2.303346125
9747000	0.290424924
9748000	2.823486
9749000	1.452545758
9750000	0.772045133
9751000	2.0126334
9752000	1.352780092
9753000	1.43837933
9754000	3.553655
9755000	0.743852641
9756000	1.542233167
9757000	2.273464865
9758000	1.903146759
9759000	0.774745422
9760000	1.43810857
9761000	1.015513
9762000	1.403388333
9763000	1.383451695
9764000	1.990508949
9765000	2.025962122
9766000	2.036317663
9767000	1.516157489
9769000	1.034322656
9770000	4.998544832
9771000	1.129936398
9772000	1.548397404
9773000	0.565929
9774000	0.812931609
9775000	0.473684365
9776000	1.453269416
9777000	5.207877044
9778000	0.345327679
9779000	0.420142808
9780000	1.086662
9781000	1.697340716
9782000	0.522782947
9783000	2.559591
9784000	0.425676117
9785000	2.777898
9786000	1.892979
9787000	1.696497
9788000	1.767855241
9789000	1.465503549
9790000	0.627929024
9791000	0.61310259
9792000	1.652411835
9793000	1.795153337
9794000	1.134578979
9795000	1.489006738
9796000	0.559973028
9797000	1.821242535
9799000	0.631853491
9800000	0.986353867
9801000	1.045734928
9802000	0.515169447
9803000	0.740357295
9804000	1.490469336
9805000	0.210569
9806000	0.622780617
9807000	0.479271887
9808000	0.47887359
9809000	0.503963262
9810000	0.398719894
9811000	1.54987278
9812000	0.554819665
9813000	1.302580738
9814000	1.607987195
9815000	0.375535959
9816000	1.590022
9817000	1.303076488
9818000	1.70008318
9819000	2.117843975
9820000	1.970605545
9821000	0.536492999
9822000	2.109851401
9823000	1.271347535
9824000	1.381372261
9825000	1.148312389
9826000	1.422585634
9827000	1.569998011
9828000	2.015647906
9829000	4.229715191
9830000	0.955655417
9831000	1.541480759
9832000	1.108886
9833000	1.460282129
9834000	1.321536771
9835000	2.154202315
9836000	1.313047819
9837000	0.524257842
9838000	0.348855911
9839000	1.713455153
9840000	1.462165489
9841000	1.439682464
9842000	1.620816779
9843000	2.138249879
9844000	1.266546002
9845000	1.445930073
9846000	4.993669998
9847000	0.400499699
9848000	1.78589262
9849000	3.081389
9850000	0.570978474
9851000	2.111033237
9852000	1.03122515
9853000	1.562899457
9854000	2.339962142
9855000	0.674666744
9856000	1.681887588
9857000	1.665992706
9858000	1.343859203
9859000	1.425942197
9860000	1.226864231
9861000	1.948589089
9862000	1.445968397
9863000	4.355348726
9864000	2.330611903
9865000	1.805534572
9866000	1.562136
9867000	1.769693192
9868000	1.958478066
9869000	4.600559336
9870000	1.308772716
9871000	0.627994373
9872000	1.672946263
9873000	0.439777894
9874000	0.655740943
9875000	2.020991165
9876000	0.918392906
9877000	0.647391717
9878000	1.240194129
9879000	2.018113448
9880000	0.689805695
9881000	1.588020381
9882000	1.431370364
9883000	2.895984
9884000	0.485781732
9885000	1.596332
9886000	0.986888136
9887000	2.021957002
9888000	1.753221
9889000	4.841268533
9890000	1.99732062
9891000	1.417817377
9892000	4.886984788
9893000	2.349192737
9894000	2.71431
9895000	0.953551221
9896000	1.485588123
9897000	4.645163809
9898000	1.119838861
9899000	1.501860796
9900000	2.261654
9901000	1.790826788
9902000	0.956768923
9903000	0.708428707
9904000	1.734176042
9905000	0.783800764
